06/15-12:47:56.028023 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2441,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0xF4C34BAC,0xE0B09130,20.0,0x4470,128,0,33643,381,128004,,,,,
06/15-12:48:50.041872 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2497,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0x9A125FFD,0x13B1E58C,20.0,0x4470,128,0,34227,381,128004,,,,,
06/15-12:48:57.917240 ,1,2010144,6,ET P2P Vuze BT UDP Connection (5),UDP,192.168.2.107,58040,84.243.202.177,80,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3C,,,,,,128,0,34410,44,45056,,,,,
06/15-12:50:56.036144 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2601,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0x619FE592,0x8927EB00,20.0,0x4470,128,0,35468,381,128004,,,,,
06/15-13:00:04.967919 ,1,2011706,5,ET P2P Bittorrent P2P Client User-Agent (uTorrent),TCP,192.168.2.107,3111,84.243.202.177,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x18E,***A****,0xE19B2508,0xA6A87ED2,20.0,0x1920,55,0,31514,384,131076,,,,,
06/15-13:03:26.004867 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,3258,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0x5963CE3C,0x4593E09A,20.0,0x4470,128,0,46908,381,128004,,,,,
06/15-13:19:39.821375 ,1,2010144,6,ET P2P Vuze BT UDP Connection (5),UDP,192.168.2.107,58040,84.243.202.177,80,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3C,,,,,,128,0,55902,44,45056,,,,,
06/15-13:25:22.880806 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.101,1688,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xAB,***A****,0xEE720FB5,0x2D2B2E20,20.0,0x16D0,41,0,47359,157,160768,,,,,
06/15-13:28:10.965504 ,1,2011706,5,ET P2P Bittorrent P2P Client User-Agent (uTorrent),TCP,192.168.2.107,4421,84.243.202.177,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x18E,***A****,0x80F75B3D,0xFB4D90C2,20.0,0x1920,55,0,12152,384,131076,,,,,
06/15-13:33:39.197738 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,4620,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0x1D346B7B,0xE4A63A91,20.0,0x4470,128,0,389,381,128004,,,,,
06/15-13:33:40.080945 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,4621,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0xD1ECEB58,0xA2D56496,20.0,0x4470,128,0,416,108,110592,,,,,
06/15-13:34:25.891450 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,4677,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0xEFC32A49,0x10E895F2,20.0,0x4470,128,0,1155,381,128004,,,,,
06/15-13:34:35.087833 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,4691,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0xDCF013A,0xA2D89134,20.0,0x4470,128,0,1391,108,110592,,,,,
06/15-13:35:07.920124 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,4723,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0xE10EF5CA,0x38C1F63F,20.0,0x4470,128,0,1626,381,128004,,,,,
06/15-13:36:03.088270 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,4776,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0xEB9D08BA,0xA39FCBF2,20.0,0x4470,128,0,2206,108,110592,,,,,
06/15-13:48:33.731665 ,1,2010144,6,ET P2P Vuze BT UDP Connection (5),UDP,192.168.2.107,58040,84.243.202.177,80,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3C,,,,,,128,0,12812,44,45056,,,,,
06/15-13:50:27.019958 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.103,4113,72.14.204.99,80,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x5E,***AP***,0x9018FE6E,0x90D1800B,20.0,0x425C,128,0,6343,80,81920,,,,,
06/15-13:55:23.319131 ,1,2011706,5,ET P2P Bittorrent P2P Client User-Agent (uTorrent),TCP,192.168.2.107,1688,84.243.202.177,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x18E,***A****,0x56BAFA97,0x6128D28E,20.0,0x1920,55,0,18930,384,131076,,,,,
06/15-14:05:14.527840 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2203,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0x50B1775,0xD0BF4E68,20.0,0x4470,128,0,25057,381,128004,,,,,
06/15-14:10:56.842827 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2470,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x18B,***AP***,0xFF433CBC,0x10FF2CC0,20.0,0x4470,128,0,30696,381,128004,,,,,
06/15-14:11:22.014117 ,1,2010144,6,ET P2P Vuze BT UDP Connection (5),UDP,192.168.2.107,58040,84.243.202.177,80,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3C,,,,,,128,0,31299,44,45056,,,,,
06/15-14:11:22.038120 ,1,2011706,5,ET P2P Bittorrent P2P Client User-Agent (uTorrent),TCP,192.168.2.107,2505,84.243.202.177,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x19A,***A****,0xB6E53055,0x490E65D3,20.0,0x1920,55,0,23006,396,143364,,,,,
06/15-14:11:22.169865 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2506,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x197,***AP***,0xB7EBD2AE,0x28366CBF,20.0,0x4470,128,0,31308,393,140292,,,,,
06/15-14:28:17.572627 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,1787,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x363B,***A****,0xE2A0AA66,0x9A2EB937,20.0,0x40B0,128,0,10447,13869,46296,,,,,
06/15-14:31:52.367806 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,1974,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x363B,***A****,0xD1FB822E,0x34BC11D2,20.0,0x3D5A,128,0,16965,13869,46296,,,,,
06/15-14:41:22.815012 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,46296,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x49,,,,,,128,0,43137,59,60416,,,,,
06/15-14:41:22.815511 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,44414,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x54,,,,,,64,0,57559,70,71680,,,,,
06/15-14:41:23.814888 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,46296,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x49,,,,,,128,0,43202,59,60416,,,,,
06/15-14:47:22.045520 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.101,3178,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xA5,***A****,0x4CF0E83D,0x624BDDB1,20.0,0x16D0,41,0,31612,151,154624,,,,,
06/15-15:00:58.561499 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.102,2011,192.168.5.122,53,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x49,,,,,,128,0,5794,59,60416,,,,,
06/15-15:13:37.545083 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.102,3174,192.168.5.122,53,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x49,,,,,,128,0,15223,59,60416,,,,,
06/15-15:21:05.466111 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.107,2862,72.247.242.50,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x8E,***A****,0xF643D05A,0xFBFD1595,20.0,0x16D0,57,0,1692,128,131072,,,,,
06/15-15:25:09.573950 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,1713,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x25C1,***A****,0xB8DA1563,0x5E53BD11,20.0,0x3C1B,128,0,39329,9651,183444,,,,,
06/15-15:27:17.330706 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.102,2264,72.14.204.103,80,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x5E,***AP***,0x871401D7,0x29FD3B71,20.0,0x40B7,128,0,45187,80,81920,,,,,
06/15-15:30:52.327071 ,1,2014520,2,ET INFO EXE - Served Attached HTTP,TCP,209.87.178.183,80,192.168.4.121,60597,00:E0:B1:87:F5:94,00:0D:60:96:AE:5C,0x44A6,***A****,0x8BD15940,0x174F82C4,20.0,0x4470,128,0,14882,17560,155920,,,,,
06/15-15:30:52.327071 ,1,2018959,4,ET POLICY PE EXE or DLL Windows file download HTTP,TCP,209.87.178.183,80,192.168.4.121,60597,00:E0:B1:87:F5:94,00:0D:60:96:AE:5C,0x44A6,***A****,0x8BD15940,0x174F82C4,20.0,0x4470,128,0,14882,17560,155920,,,,,
06/15-15:30:52.327071 ,1,2016538,2,ET INFO Executable Retrieved With Minimal HTTP Headers - Potential Second Stage Download,TCP,209.87.178.183,80,192.168.4.121,60597,00:E0:B1:87:F5:94,00:0D:60:96:AE:5C,0x44A6,***A****,0x8BD15940,0x174F82C4,20.0,0x4470,128,0,14882,17560,155920,,,,,
06/15-16:02:13.413953 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,3148,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x25C1,***A****,0x91C1E7F4,0x48753B81,20.0,0x40B0,128,0,12671,9651,183444,,,,,
06/15-16:03:44.517928 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.101,1101,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xA8,***A****,0x9C46FBDE,0x83BEE431,20.0,0x16D0,41,0,30534,154,157696,,,,,
06/15-16:15:41.623787 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.102,3720,72.246.31.66,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x86,***A****,0x36ADFDC,0x2F435B8A,20.0,0x16D0,57,0,6713,120,122880,,,,,
06/15-16:19:23.878565 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.101,2322,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xA8,***A****,0xACAB5794,0xBE4C0893,20.0,0x16D0,41,0,57469,154,157696,,,,,
06/15-16:35:45.128492 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.103,4794,72.14.204.99,80,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x5E,***AP***,0x258DBE4C,0x1D0D80C,20.0,0x4308,128,0,63565,80,81920,,,,,
06/15-16:41:32.793157 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.103,4982,72.14.204.99,80,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x5E,***AP***,0x2A4FF750,0x7A7760BA,20.0,0x3E66,128,0,6555,80,81920,,,,,
06/15-16:42:06.399608 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.4.118,2189,66.232.110.138,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x80,***AP***,0x6A9D8C87,0x6A2EE70B,20.0,0x16D0,50,0,24490,114,116736,,,,,
06/15-17:03:43.566583 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.101,2813,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xC0,***A****,0xDE01C1A4,0x6675D7DB,20.0,0x1920,41,0,43336,178,182272,,,,,
06/15-17:06:06.606588 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.102,2957,72.14.204.103,80,00:11:25:BB:CE:A1,00:E0:B1:87:F5:94,0x5E,***AP***,0xE57E0152,0x9872DD2B,20.0,0x4308,128,0,52378,80,81920,,,,,
06/15-17:13:11.933096 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.103,1565,72.14.204.99,80,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x5E,***AP***,0x4231C343,0x96B77EA2,20.0,0x4308,128,0,37880,80,81920,,,,,
06/15-17:27:38.626858 ,1,2018959,4,ET POLICY PE EXE or DLL Windows file download HTTP,TCP,94.75.223.121,80,192.168.4.118,1675,00:E0:B1:87:F5:94,00:0D:60:96:AC:F6,0x44A6,***A****,0xA0D1520E,0x9A05DF29,20.0,0x2DA0,128,0,61652,17560,155920,,,,,
06/15-17:27:38.626858 ,1,2016538,2,ET INFO Executable Retrieved With Minimal HTTP Headers - Potential Second Stage Download,TCP,94.75.223.121,80,192.168.4.118,1675,00:E0:B1:87:F5:94,00:0D:60:96:AC:F6,0x44A6,***A****,0xA0D1520E,0x9A05DF29,20.0,0x2DA0,128,0,61652,17560,155920,,,,,
06/15-17:31:43.654903 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.103,1944,72.14.204.103,80,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x5E,***AP***,0x579712C4,0xC4A10E14,20.0,0x4308,128,0,52393,80,81920,,,,,
06/15-17:43:57.295231 ,1,2018431,1,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.msn.com),TCP,192.168.2.109,4834,65.55.17.26,80,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x5B,***AP***,0xD8CE56B6,0xA8DD5555,20.0,0xF797,128,0,48133,77,78848,,,,,
06/15-18:09:05.869722 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.101,3243,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xC3,***A****,0x2031DFAC,0x5C5EBC7F,20.0,0x1920,41,0,64632,181,185344,,,,,
06/15-18:12:09.475842 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.107,3561,207.46.170.123,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x92,***A****,0x9A421928,0x6F0D0B3C,20.0,0xF53F,46,0,6670,132,135168,,,,,
06/15-18:34:22.603112 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.1.103,3023,72.14.204.99,80,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x5E,***AP***,0x8E2F48D7,0x3EA20ABA,20.0,0x4308,128,0,36593,80,81920,,,,,
06/15-18:44:54.756379 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.1.102,2987,72.247.242.128,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x82,***A****,0x9C9F2C3A,0xFD54F462,20.0,0x16D0,57,0,12211,116,118784,,,,,
06/15-19:02:12.251342 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.111,2762,72.247.242.51,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x85,***A****,0x48B09840,0x3FB34680,20.0,0x16D0,57,0,24416,119,121856,,,,,
06/15-19:03:23.807759 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.101,1032,192.168.5.122,53,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x49,,,,,,128,0,26990,59,60416,,,,,
06/15-19:03:23.808468 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,63877,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x54,,,,,,64,0,16990,70,71680,,,,,
06/15-19:09:13.809906 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.101,1587,192.168.5.122,53,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x49,,,,,,128,0,30194,59,60416,,,,,
06/15-19:10:32.672192 ,1,2027757,2,ET DNS Query for .to TLD,UDP,192.168.5.122,61099,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x4C,,,,,,64,0,17418,62,63488,,,,,
06/15-19:14:20.915882 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.111,2804,72.246.30.144,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x85,***A****,0x52C093BC,0x575B82E9,20.0,0x16D0,57,0,34348,119,121856,,,,,
06/15-19:38:33.279188 ,1,2024386,1,ET CURRENT_EVENTS Possible Google Docs Phishing Landing - Title over non SSL,TCP,72.14.204.103,80,192.168.1.105,20087,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x173D,***A****,0xB8C65545,0x2F3B5E1,20.0,0x42EC,128,0,14302,5935,48220,,,,,
06/15-19:41:00.273217 ,1,2024386,1,ET CURRENT_EVENTS Possible Google Docs Phishing Landing - Title over non SSL,TCP,72.14.204.103,80,192.168.1.105,20245,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0xAD4,***A****,0x2860481C,0x5527618,20.0,0x42D7,128,0,16440,2758,202792,,,,,
06/15-19:44:43.660094 ,1,2012692,7,ET POLICY Microsoft user-agent automated process response to automated request,TCP,207.46.170.123,80,192.168.1.105,20449,00:E0:B1:87:F5:94,00:11:25:5F:9B:4F,0x5D2,***A****,0x1B79320D,0x91165F6,20.0,0x3ED4,128,0,19546,1476,200724,,,,,
06/15-19:59:26.993763 ,1,2025644,1,ET TROJAN Possible Metasploit Payload Common Construct Bind_API (from server),TCP,131.202.243.84,5555,192.168.2.112,1643,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x57C,***A****,0xBC17DC95,0x3D2CE264,20.0,0xFFFF,121,0,15378,1390,112660,,,,,
06/15-19:59:26.997259 ,1,2025644,1,ET TROJAN Possible Metasploit Payload Common Construct Bind_API (from server),TCP,131.202.243.84,5555,192.168.2.112,1643,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x57C,***A****,0xBC17E1DB,0x3D2CE264,20.0,0xFFFF,121,0,15379,1390,112660,,,,,
06/15-20:02:39.394424 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,1112,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x4A,,,,,,128,0,38789,60,61440,,,,,
06/15-20:02:39.395067 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,26525,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x55,,,,,,64,0,21752,71,72704,,,,,
06/15-20:02:55.266584 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,1112,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x46,,,,,,128,0,39146,56,57344,,,,,
06/15-20:02:55.267047 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,34613,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x51,,,,,,64,0,21782,67,68608,,,,,
06/15-20:12:19.438827 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,1112,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x4A,,,,,,128,0,47809,60,61440,,,,,
06/15-20:12:24.704172 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,1110,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x46,,,,,,128,0,47902,56,57344,,,,,
06/15-20:31:32.584114 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,1633,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x3D6C,***A****,0xB40C9088,0x58A940FE,20.0,0x40B0,128,0,16214,15710,96500,,,,,
06/15-21:09:33.973206 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.4.118,1281,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xAA,***A****,0x712E0593,0x6600A51,20.0,0x16D0,41,0,39117,156,159744,,,,,
06/15-21:18:18.108648 ,1,2018431,1,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.msn.com),TCP,192.168.1.101,4847,65.55.17.25,80,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x5B,***AP***,0xCB26B5E6,0x37621F98,20.0,0x4117,128,0,57639,77,78848,,,,,
06/15-21:20:58.170019 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,2856,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x3D6C,***A****,0xFE700120,0xD01F3F1,20.0,0x40B0,128,0,38421,15710,96500,,,,,
06/15-21:41:22.707131 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.1.105,1112,192.168.5.122,53,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x47,,,,,,128,0,14156,57,58368,,,,,
06/15-21:41:22.707794 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,58616,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x52,,,,,,64,0,27106,68,69632,,,,,
06/15-21:45:24.526431 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,3387,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x3798,***A****,0xB3DFD43F,0x46E1388A,20.0,0x3C05,128,0,47429,14218,141532,,,,,
06/15-22:05:53.521176 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,4252,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x2890,***AP***,0x6132AF9C,0xA4D7660E,20.0,0x4045,128,0,59760,10370,133280,,,,,
06/15-22:14:24.750584 ,1,2027757,2,ET DNS Query for .to TLD,UDP,192.168.5.122,10049,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x4E,,,,,,64,0,28920,64,65536,,,,,
06/15-22:30:46.363948 ,1,2018430,2,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.google.com),TCP,192.168.2.110,4195,72.14.204.104,80,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x5E,***AP***,0x6165BD4C,0x4F17A252,20.0,0xFB5E,128,0,19945,80,81920,,,,,
06/15-22:39:34.391818 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,1869,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x3D6C,***A****,0x4DE18E88,0x753C7908,20.0,0x40B0,128,0,15814,15710,96500,,,,,
06/15-22:49:12.504243 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,2831,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x32B7,***A****,0x64951BF3,0xD12F807,20.0,0x40B0,128,0,22201,12969,173256,,,,,
06/15-23:05:36.977709 ,1,2014819,1,ET INFO Packed Executable Download,TCP,65.54.81.124,80,192.168.2.107,1481,00:E0:B1:87:F5:94,00:11:25:BB:D2:6F,0x185A,***A****,0x8B9591D4,0x323EFDE0,20.0,0x431C,128,0,19563,6220,77920,,,,,
06/15-23:31:43.236903 ,1,2018431,1,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.msn.com),TCP,192.168.1.101,2446,65.55.17.26,80,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x5B,***AP***,0x3CC83397,0xD7DE8A8,20.0,0x4117,128,0,51938,77,78848,,,,,
06/15-23:43:18.763512 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,4492,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x34A7,***A****,0xA12D48C5,0xF408AF69,20.0,0x3D66,128,0,36231,13465,156880,,,,,
06/16-00:10:48.472148 ,1,2018431,1,ET WEB_CLIENT SUSPICIOUS Possible automated connectivity check (www.msn.com),TCP,192.168.2.109,1737,65.55.17.25,80,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x5B,***AP***,0x68D30892,0x5DDF1591,20.0,0xF797,128,0,29913,77,78848,,,,,
06/16-00:47:42.421947 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.4.118,3418,203.73.24.75,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0xA7,***A****,0x4C58E591,0x3D2B2063,20.0,0x16D0,41,0,27166,153,156672,,,,,
06/16-00:49:14.328664 ,1,2025338,3,ET CURRENT_EVENTS LinkedIn Phishing Landing 2018-02-09 M2,TCP,64.74.98.80,80,192.168.1.102,4619,00:E0:B1:87:F5:94,00:11:25:BB:CE:A1,0x34A5,***A****,0xDF3768D3,0xB0C36624,20.0,0x3D68,128,0,38765,13463,154832,,,,,
06/16-00:58:00.475021 ,1,2027757,2,ET DNS Query for .to TLD,UDP,192.168.5.122,47287,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x50,,,,,,64,0,35562,66,67584,,,,,
06/16-01:15:21.984499 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.2.112,4177,72.246.31.24,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x8C,***A****,0x5A22D1E9,0x2B90D236,20.0,0x16D0,57,0,42915,126,129024,,,,,
06/16-01:37:41.501102 ,1,2027758,2,ET DNS Query for .cc TLD,UDP,192.168.5.122,46648,198.164.30.2,53,00:22:19:20:7B:D3,00:01:02:72:AB:55,0x52,,,,,,64,0,37156,68,69632,,,,,
06/16-01:48:50.846378 ,1,2030384,2,ET POLICY Suspicious Terse Request for .bmp,TCP,192.168.3.114,2582,72.246.31.72,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x82,***A****,0xEBFD49AC,0xC23C2AC0,20.0,0x16D0,57,0,8791,116,118784,,,,,
